cube_id,direction,interpretation,labeled_stencil_factor,q_name,requested_ell_cells,scope,supported_comparison,three_point_actual_shell_center_cells,three_point_curve_value,three_point_over_two_point,two_point_actual_shell_center_cells,two_point_curve_value
L640_sub01582,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1410882058970142,B,128.0,all21_extension_only,True,125.9642806513021,0.06826595449515044,0.8763564418877644,125.193849689192,0.07789747553871842
L640_sub01582,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3353173370758278,B,32.0,all21_extension_only,True,31.741140496207755,0.03726520427873749,0.7488856560417845,31.984371183438952,0.049760873343070486
L640_sub01582,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.140702733637468,B,64.0,all21_extension_only,True,64.98269000279997,0.07226241824147676,0.8766525848598646,62.96824596572466,0.08242993802730658
L640_sub01582,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.050282817020329,B,128.0,all21_extension_only,True,125.9642806513021,0.09717605626571858,0.9521244980823523,125.193849689192,0.10206234212168493
L640_sub01582,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.560351313713894,u,32.0,all21_extension_only,True,31.741140496207755,0.0029473340731922554,0.6408813138496579,31.984371183438952,0.004598876593059258
L640_sub01582,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1284058022868335,u,64.0,all21_extension_only,True,64.98269000279997,0.008129288928564257,0.886206006716196,62.96824596572466,0.009173136795458023
L640_sub01582,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1039965708287502,u,128.0,all21_extension_only,True,125.9642806513021,0.013910223282826782,0.9057999149846255,125.193849689192,0.015356838803703006
L640_sub01582,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.233664893902574,u,32.0,all21_extension_only,True,31.741140496207755,0.007405494988502903,0.8105928967765316,31.984371183438952,0.009135899189287477
L640_sub01582,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3068725953648967,u,64.0,all21_extension_only,True,64.98269000279997,0.012625141823410718,0.7651855303621132,62.96824596572466,0.01649945186161067
L640_sub01582,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4528936527243064,u,128.0,all21_extension_only,True,125.9642806513021,0.017541748805393432,0.6882816220753046,125.193849689192,0.025486295497040304
L640_sub01582,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1752811799312695,u,32.0,all21_extension_only,True,31.741140496207755,0.014226784400551074,0.850860217176693,31.984371183438952,0.016720471956907446
L640_sub01582,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3295718311785998,u,64.0,all21_extension_only,True,64.98269000279997,0.018424453536960764,0.7521218309157087,62.96824596572466,0.024496634427601954
L640_sub01582,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2106271038250092,u,128.0,all21_extension_only,True,125.9642806513021,0.03351593990337795,0.8260181825109258,125.193849689192,0.040575305257199504
L640_sub00579,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,2.151759908397994,B,32.0,representative_overlap,True,31.741140496207755,0.006104095736305324,0.4647358639303349,31.984371183438952,0.01313454848240493
L640_sub00579,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6663297802993418,B,64.0,representative_overlap,True,64.98269000279997,0.01644294556584009,0.6001213036115568,62.96824596572466,0.027399369872200353
L640_sub00579,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5332666784977422,B,128.0,representative_overlap,True,125.9642806513021,0.04936932168376241,0.6522022646313399,125.193849689192,0.07569633587774895
L640_sub00579,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2530145945355797,B,32.0,representative_overlap,True,31.741140496207755,0.013125066450080622,0.7980753012463053,31.984371183438952,0.016445899816200312
L640_sub00579,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.240970584201779,B,64.0,representative_overlap,True,64.98269000279997,0.025929931805643475,0.8058208733797048,62.96824596572466,0.03217828262116167
L640_sub00579,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1073848781189235,B,128.0,representative_overlap,True,125.9642806513021,0.05789282411531984,0.9030284048114017,125.193849689192,0.06410963797690374
L640_sub00579,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6736534921349446,B,32.0,representative_overlap,True,31.741140496207755,0.03377960700893572,0.5974952430113719,31.984371183438952,0.05653535723345133
L640_sub00579,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.317417859051653,B,64.0,representative_overlap,True,64.98269000279997,0.07708746803786813,0.7590606071788437,62.96824596572466,0.10155640710216096
L640_sub00579,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.099135299363878,B,128.0,representative_overlap,True,125.9642806513021,0.18059358827335145,0.9098060999212269,125.193849689192,0.19849678771002707
L640_sub00579,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.8992512253176006,u,32.0,representative_overlap,True,31.741140496207755,0.0032552022262896806,0.5265232880567319,31.984371183438952,0.006182446816937258
L640_sub00579,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6439756449777991,u,64.0,representative_overlap,True,64.98269000279997,0.007651903832323393,0.6082815174634199,62.96824596572466,0.012579543538051942
L640_sub00579,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.402381174942038,u,128.0,representative_overlap,True,125.9642806513021,0.022038043175798123,0.713072891927069,125.193849689192,0.030905736882299136
L640_sub00579,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2946655040381185,u,32.0,representative_overlap,True,31.741140496207755,0.006760288066574683,0.7724002816796741,31.984371183438952,0.008752311757154789
L640_sub00579,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1100886070682232,u,64.0,representative_overlap,True,64.98269000279997,0.012950329162737249,0.9008289911568677,62.96824596572466,0.014376012861337982
L640_sub00579,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1032849532504512,u,128.0,representative_overlap,True,125.9642806513021,0.02499856909455863,1.1032849532504512,125.193849689192,0.02265830692325578
L640_sub00579,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4926910894578589,u,32.0,representative_overlap,True,31.741140496207755,0.015826513324297752,0.6699309770537969,31.984371183438952,0.023624095416365332
L640_sub00579,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0042337332940137,u,64.0,representative_overlap,True,64.98269000279997,0.03828472944433138,1.0042337332940137,62.96824596572466,0.03812332545208637
L640_sub00579,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0592967429556903,u,128.0,representative_overlap,True,125.9642806513021,0.06989926215141413,1.0592967429556903,125.193849689192,0.0659864788750115
L640_sub00886,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.8382729973123848,B,32.0,all21_extension_only,True,31.741140496207755,0.014936145123385657,0.5439888424962085,31.984371183438952,0.02745671226425891
L640_sub00886,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3926898353665071,B,64.0,all21_extension_only,True,64.98269000279997,0.04674616412920119,0.7180349670153477,62.96824596572466,0.06510290762511292
L640_sub00886,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4855350858440703,B,128.0,all21_extension_only,True,125.9642806513021,0.09938138414807189,0.673158116243217,125.193849689192,0.1476345330317085
L640_sub00886,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3563104515048576,B,32.0,all21_extension_only,True,31.741140496207755,0.030191877581627963,0.7372943258606295,31.984371183438952,0.04094955911451721
L640_sub00886,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2213176618217294,B,64.0,all21_extension_only,True,64.98269000279997,0.06538399506734774,0.818787798833917,62.96824596572466,0.07985462797621663
L640_sub00886,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0249754085404377,B,128.0,all21_extension_only,True,125.9642806513021,0.17967947863626887,1.0249754085404377,125.193849689192,0.17530125809762792
L640_sub00886,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4066856190301091,B,32.0,all21_extension_only,True,31.741140496207755,0.10198145677929217,0.710890895927042,31.984371183438952,0.14345584865917094
L640_sub00886,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0868041915538995,B,64.0,all21_extension_only,True,64.98269000279997,0.23485668012168437,0.9201289503403663,62.96824596572466,0.25524322437068
L640_sub00886,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0482340732187512,B,128.0,all21_extension_only,True,125.9642806513021,0.42037172822967894,0.9539853984419324,125.193849689192,0.4406479689482022
L640_sub00886,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5793074945025818,u,32.0,all21_extension_only,True,31.741140496207755,0.006927609681135101,0.6331889156993836,31.984371183438952,0.010940825888405305
L640_sub00886,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2769724430656313,u,64.0,all21_extension_only,True,64.98269000279997,0.016960305246600714,0.7831022552055212,62.96824596572466,0.02165784242589056
L640_sub00886,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1834752378955542,u,128.0,all21_extension_only,True,125.9642806513021,0.03227474478351526,0.8449690943920312,125.193849689192,0.03819636126068902
L640_sub00886,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.17133811277328,u,32.0,all21_extension_only,True,31.741140496207755,0.013124299469699363,0.8537244618741066,31.984371183438952,0.015372992172309011
L640_sub00886,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2118700803887843,u,64.0,all21_extension_only,True,64.98269000279997,0.023125157139215362,0.8251709619559107,62.96824596572466,0.028024686041304193
L640_sub00886,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1445827245924132,u,128.0,all21_extension_only,True,125.9642806513021,0.034080790458260644,0.8736808432576167,125.193849689192,0.039008283998979085
L640_sub00886,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0642876051759222,u,32.0,all21_extension_only,True,31.741140496207755,0.027546147166346027,0.9395956460798058,31.984371183438952,0.02931702299949393
L640_sub00886,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0599218773313341,u,64.0,all21_extension_only,True,64.98269000279997,0.03843264885998579,0.9434657604367925,62.96824596572466,0.0407356053304921
L640_sub00886,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.122443677429818,u,128.0,all21_extension_only,True,125.9642806513021,0.05816889367758718,0.8909132993557496,125.193849689192,0.06529130693149506
L640_sub00032,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3920069209849968,B,32.0,all21_extension_only,True,31.741140496207755,0.006317438542364128,0.7183872327965086,31.984371183438952,0.008793918173868235
L640_sub00032,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2047505774681333,B,64.0,all21_extension_only,True,64.98269000279997,0.017016389615976426,0.830047329880986,62.96824596572466,0.020500505216270348
L640_sub00032,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1820296421844685,B,128.0,all21_extension_only,True,125.9642806513021,0.03439724726840111,0.8460024726215277,125.193849689192,0.04065856588079885
L640_sub00032,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1959557996095476,B,32.0,all21_extension_only,True,31.741140496207755,0.01397811995661659,0.8361513028545682,31.984371183438952,0.016717213629753567
L640_sub00032,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.135300745504864,B,64.0,all21_extension_only,True,64.98269000279997,0.02861183224024421,0.8808238732859316,62.96824596572466,0.032483034472609355
L640_sub00032,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1210850707100892,B,128.0,all21_extension_only,True,125.9642806513021,0.054737138076729815,0.8919929683539585,125.193849689192,0.06136498831121857
L640_sub00032,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4759312437158407,B,32.0,all21_extension_only,True,31.741140496207755,0.034786224714631844,0.6775383367333396,31.984371183438952,0.051342075907245294
L640_sub00032,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2620918378144292,B,64.0,all21_extension_only,True,64.98269000279997,0.06695937456122758,0.7923353673942658,62.96824596572466,0.08450888009888446
L640_sub00032,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2045008249297293,B,128.0,all21_extension_only,True,125.9642806513021,0.0998490186055948,0.8302194397071834,125.193849689192,0.12026822527886281
L640_sub00032,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4178203029412402,u,32.0,all21_extension_only,True,31.741140496207755,0.0030938616762525416,0.7053079984293635,31.984371183438952,0.004386539899082672
L640_sub00032,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2370133674665338,u,64.0,all21_extension_only,True,64.98269000279997,0.007770922001861489,0.8083987015015455,62.96824596572466,0.009612734393842458
L640_sub00032,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2500394393973657,u,128.0,all21_extension_only,True,125.9642806513021,0.016712085235148545,0.7999747595820594,125.193849689192,0.020890765658506078
L640_sub00032,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.220519794974599,u,32.0,all21_extension_only,True,31.741140496207755,0.007133020872108448,0.8193230491774299,31.984371183438952,0.008705993172375338
L640_sub00032,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1729874954961625,u,64.0,all21_extension_only,True,64.98269000279997,0.013223656851296464,0.8525240071523607,62.96824596572466,0.015511184131302909
L640_sub00032,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.056575280404666,u,128.0,all21_extension_only,True,125.9642806513021,0.024228960524963906,0.9464540942288583,125.193849689192,0.02559972076057732
L640_sub00032,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2272194889808883,u,32.0,all21_extension_only,True,31.741140496207755,0.017737870691250365,0.8148501624843192,31.984371183438952,0.02176826060532535
L640_sub00032,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3102219485181614,u,64.0,all21_extension_only,True,64.98269000279997,0.028134253466249794,0.7632294674432701,62.96824596572466,0.03686211639665364
L640_sub00032,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5698701228979324,u,128.0,all21_extension_only,True,125.9642806513021,0.03720830844678885,0.63699537013548,125.193849689192,0.058412211754184595
L640_sub02279,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.7064037881967178,B,32.0,all21_extension_only,True,31.741140496207755,0.008882304299099466,0.5860277660639592,31.984371183438952,0.015156797703899322
L640_sub02279,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.479945121426963,B,64.0,all21_extension_only,True,64.98269000279997,0.0275726976156131,0.6757007307377723,62.96824596572466,0.04080607932080746
L640_sub02279,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5842169936256985,B,128.0,all21_extension_only,True,125.9642806513021,0.06355981030966838,0.6312266589890331,125.193849689192,0.10069253160420252
L640_sub02279,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4137202064232515,B,32.0,all21_extension_only,True,31.741140496207755,0.019744711866353848,0.7073535452464288,31.984371183438952,0.027913498135469384
L640_sub02279,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3948965721522135,B,64.0,all21_extension_only,True,64.98269000279997,0.04257867530890774,0.7168990303396332,62.96824596572466,0.059392848235177494
L640_sub02279,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3607236852587083,B,128.0,all21_extension_only,True,125.9642806513021,0.1010999374392811,0.734903059918351,125.193849689192,0.13756907945180344
L640_sub02279,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4321227142452924,B,32.0,all21_extension_only,True,31.741140496207755,0.06098460770114261,0.6982641850820621,31.984371183438952,0.08733744190814471
L640_sub02279,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3229630077404968,B,64.0,all21_extension_only,True,64.98269000279997,0.12968585561869792,0.7558790337667196,62.96824596572466,0.17156958961071242
L640_sub02279,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0055254853190476,B,128.0,all21_extension_only,True,125.9642806513021,0.32696019983054053,1.0055254853190476,125.193849689192,0.3251635136097996
L640_sub02279,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2780219998908342,u,32.0,all21_extension_only,True,31.741140496207755,0.0047420415031213525,0.7824591439626374,31.984371183438952,0.006060433365384489
L640_sub02279,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.083546241638401,u,64.0,all21_extension_only,True,64.98269000279997,0.012952329156488782,0.9228955457294808,62.96824596572466,0.014034447577976901
L640_sub02279,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0065125516209543,u,128.0,all21_extension_only,True,125.9642806513021,0.02620490983068055,1.0065125516209543,125.193849689192,0.026035353248678752
L640_sub02279,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.112598793732022,u,32.0,all21_extension_only,True,31.741140496207755,0.010139709111849846,0.8987965883422102,31.984371183438952,0.011281428126637733
L640_sub02279,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.131269075827634,u,64.0,all21_extension_only,True,64.98269000279997,0.01923274417403194,0.8839629946291975,62.96824596572466,0.021757408727386424
L640_sub02279,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1360209661405956,u,128.0,all21_extension_only,True,125.9642806513021,0.032294684066810936,0.8802654438652663,125.193849689192,0.03668743819478386
L640_sub02279,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2290385064320433,u,32.0,all21_extension_only,True,31.741140496207755,0.024917899497523713,0.813644157417856,31.984371183438952,0.030625057981860306
L640_sub02279,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1231617011857034,u,64.0,all21_extension_only,True,64.98269000279997,0.036566182254935256,0.890343749207542,62.96824596572466,0.041069735467319554
L640_sub02279,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2253093820055487,u,128.0,all21_extension_only,True,125.9642806513021,0.06716097683062634,0.8161204139016962,125.193849689192,0.08229297501522374
L640_sub01088,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.695460567335192,B,32.0,all21_extension_only,True,31.741140496207755,0.001924341410370272,0.5898102375637855,31.984371183438952,0.0032626449793729845
L640_sub01088,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.17292893573965,B,64.0,all21_extension_only,True,64.98269000279997,0.007444809173347316,0.8525665703433254,62.96824596572466,0.00873223210047905
L640_sub01088,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1691564523586548,B,128.0,all21_extension_only,True,125.9642806513021,0.012509219770104997,0.8553175222893405,125.193849689192,0.014625235008190705
L640_sub01088,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3597431129007875,B,32.0,all21_extension_only,True,31.741140496207755,0.007331082584705779,0.7354330318075044,31.984371183438952,0.009968389054660588
L640_sub01088,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1575349567582744,B,64.0,all21_extension_only,True,64.98269000279997,0.014314198329238447,0.8639047954115721,62.96824596572466,0.01656918494406439
L640_sub01088,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1571099748395715,B,128.0,all21_extension_only,True,125.9642806513021,0.023398897826912336,0.8642220892950525,125.193849689192,0.027075098075772235
L640_sub01088,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1000620619948038,B,32.0,all21_extension_only,True,31.741140496207755,0.022229662624571492,0.9090396210797819,31.984371183438952,0.024454008504234938
L640_sub01088,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2015086621996376,B,64.0,all21_extension_only,True,64.98269000279997,0.027536497054471337,0.832286966761663,62.96824596572466,0.03308533973758212
L640_sub01088,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1166692797848738,B,128.0,all21_extension_only,True,125.9642806513021,0.03642483951402788,0.8955202924474199,125.193849689192,0.04067449930640913
L640_sub01088,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5253649204881734,u,32.0,all21_extension_only,True,31.741140496207755,0.0015003015839971192,0.655580829589265,31.984371183438952,0.0022885074063820465
L640_sub01088,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1471466341788359,u,64.0,all21_extension_only,True,64.98269000279997,0.004840824025641025,0.8717281385006476,62.96824596572466,0.005553134987666145
L640_sub01088,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1568478130826536,u,128.0,all21_extension_only,True,125.9642806513021,0.007819274072553806,0.8644179369931978,125.193849689192,0.009045710110727766
L640_sub01088,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4036192720270388,u,32.0,all21_extension_only,True,31.741140496207755,0.004491175954962065,0.7124439083511931,31.984371183438952,0.006303901124449195
L640_sub01088,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.127614817844352,u,64.0,all21_extension_only,True,64.98269000279997,0.008935099275451091,0.8868276508743369,62.96824596572466,0.010075350341908984
L640_sub01088,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.342671811202242,u,128.0,all21_extension_only,True,125.9642806513021,0.013613755082481279,0.7447836408396702,125.193849689192,0.018278805193858865
L640_sub01088,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1724863146126396,u,32.0,all21_extension_only,True,31.741140496207755,0.013369017161285185,0.8528884197086557,31.984371183438952,0.015674989661428402
L640_sub01088,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2275187091214022,u,64.0,all21_extension_only,True,64.98269000279997,0.01966042433267031,0.8146515344892389,62.96824596572466,0.024133538697618466
L640_sub01088,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2865090778164519,u,128.0,all21_extension_only,True,125.9642806513021,0.02396646025401287,0.7772972746506118,125.193849689192,0.030833068679914748
L640_sub02297,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.9840563814490995,B,32.0,all21_extension_only,True,31.741140496207755,0.0016791566620300567,0.5040179348480147,31.984371183438952,0.003331541490753503
L640_sub02297,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.9038682346952331,B,64.0,all21_extension_only,True,64.98269000279997,0.005258985965577569,0.5252464334329722,62.96824596572466,0.010012416326571173
L640_sub02297,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4701237324062983,B,128.0,all21_extension_only,True,125.9642806513021,0.014986440816121948,0.6802148539995339,125.193849689192,0.02203192230808329
L640_sub02297,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4261204194209942,B,32.0,all21_extension_only,True,31.741140496207755,0.004251270409773323,0.7012030585790229,31.984371183438952,0.006062823539857993
L640_sub02297,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1743557738180583,B,64.0,all21_extension_only,True,64.98269000279997,0.008898486097950102,0.8515307049999048,62.96824596572466,0.010449988527367426
L640_sub02297,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2255588800114623,B,128.0,all21_extension_only,True,125.9642806513021,0.017234775873011983,0.815954268954134,125.193849689192,0.02112223261617714
L640_sub02297,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.518440264475008,B,32.0,all21_extension_only,True,31.741140496207755,0.012838772998581376,0.658570523579829,31.984371183438952,0.019494909867500493
L640_sub02297,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.45111967071188,B,64.0,all21_extension_only,True,64.98269000279997,0.02525002277364435,0.6891230407685308,62.96824596572466,0.03664080473275826
L640_sub02297,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4033290550721211,B,128.0,all21_extension_only,True,125.9642806513021,0.043188074112724954,0.7125912460699441,125.193849689192,0.06060707923499505
L640_sub02297,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.7606945849573454,u,32.0,all21_extension_only,True,31.741140496207755,0.0008310354138825124,0.5679576733770815,31.984371183438952,0.0014631995531307258
L640_sub02297,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.4205984851894413,u,64.0,all21_extension_only,True,64.98269000279997,0.002611813892254572,0.7039286683926366,62.96824596572466,0.003710338858933583
L640_sub02297,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.3923873451006499,u,128.0,all21_extension_only,True,125.9642806513021,0.006510747286516766,0.7181909570771876,125.193849689192,0.00906548212889434
L640_sub02297,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2889434703640401,u,32.0,all21_extension_only,True,31.741140496207755,0.002383315343385447,0.7758292143856139,31.984371183438952,0.0030719587496751016
L640_sub02297,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1260779979282864,u,64.0,all21_extension_only,True,64.98269000279997,0.004848842674804129,0.8880379528236589,62.96824596572466,0.005460175051512671
L640_sub02297,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1599562436564954,u,128.0,all21_extension_only,True,125.9642806513021,0.007779793957732957,0.8621014848350916,125.193849689192,0.00902422057563342
L640_sub02297,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1991079747319942,u,32.0,all21_extension_only,True,31.741140496207755,0.006156076192287719,0.8339532561473493,31.984371183438952,0.0073818000552299725
L640_sub02297,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1451520785725438,u,64.0,all21_extension_only,True,64.98269000279997,0.00936919925234949,0.8732464610696259,62.96824596572466,0.010729157998388342
L640_sub02297,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0118708641462717,u,128.0,all21_extension_only,True,125.9642806513021,0.014113307075077982,1.0118708641462717,125.193849689192,0.013947735402961283
L640_sub00732,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6924882372345424,B,32.0,all21_extension_only,True,31.741140496207755,0.0024228117377055763,0.5908460561202834,31.984371183438952,0.004100580367100469
L640_sub00732,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.6224191988900662,B,64.0,all21_extension_only,True,64.98269000279997,0.006167024896447746,0.6163635148573948,62.96824596572466,0.010005499592029846
L640_sub00732,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.5620181884310784,B,128.0,all21_extension_only,True,125.9642806513021,0.011291016730952645,0.6401974108921353,125.193849689192,0.017636773499627646
L640_sub00732,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.2897771968844558,B,32.0,all21_extension_only,True,31.741140496207755,0.007990300905360728,0.7753277096350965,31.984371183438952,0.01030570790397949
L640_sub00732,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1089073677961847,B,64.0,all21_extension_only,True,64.98269000279997,0.01602792601210055,0.9017885794981916,62.96824596572466,0.01777348524531042
L640_sub00732,xi,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1283107221625426,B,128.0,all21_extension_only,True,125.9642806513021,0.0237343234816045,0.8862806852383538,125.193849689192,0.026779691667568564
L640_sub00732,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.1728057757504733,B,32.0,all21_extension_only,True,31.741140496207755,0.0193556570926201,0.8526561010156216,31.984371183438952,0.022700426431670466
L640_sub00732,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.0960390742338797,B,64.0,all21_extension_only,True,64.98269000279997,0.02570315475678898,0.9123762313848072,62.96824596572466,0.028171661944521136
L640_sub00732,lambda,comparison of distinctly labeled products; not an interchangeability or correction claim,1.136586401590209,B,128.0,all21_extension_only,True,125.9642806513021,0.032486130027472096,0.8798275244195166,125.193849689192,0.03692329362951614
L640_sub00732,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.7079143448083152,u,32.0,all21_extension_only,True,31.741140496207755,0.0015231697430233945,0.5855094566304104,31.984371183438952,0.0026014434536876505
L640_sub00732,parallel,comparison of distinctly labeled products; not an interchangeability or correction claim,1.7303086131584295,u,64.0,all21_extension_only,True,64.98269000279997,0.0035678003142857193,0.5779315853803928,62.96824596572466,0.006173395613837933
